"TryNumb","ID","rsqrd","mse"
"26","15","0.097163961482126","0.00650338718431543"
"26","16","0.0361483594782038","0.0171660276603558"
"26","17","0.041678359433122","0.0057400346175602"
"26","18","-0.0567097832593229","0.0121815859387162"
"26","19","-0.0690126250046514","0.0125052994268441"
"26","20","0.0150396817610773","0.0970401959936029"
"26","21","0.0133950105108885","0.00964783446434803"
"26","22","-0.0317993034702202","0.00958731028285594"
"26","23","-0.0106595461866286","0.0114611424877641"
"26","24","-0.031673215269465","0.00886210399203096"
"26","25","0.0429030325183274","0.193247884531433"
"26","26","0.101967332573883","0.19320760469483"
"26","27","-0.081211973948095","0.00324571644021173"
"26","28","0.708685642724092","0.00769918284571382"
"26","29","-0.0160644909148784","0.00956417799369888"
"26","30","0.028337628327553","0.0289881695834419"
"26","31","-0.0277937478863961","0.00966205293222756"
"26","32","-0.0840769190620527","0.00662487744280667"
"26","33","-0.00074125299139105","0.00412420860248073"
"26","34","-0.00626357777305997","0.00655411486003237"
"26","35","0.543803950744949","0.0122740968342739"
"26","36","-0.00440220460768992","0.00931907934258541"
"26","37","0.096641035214371","0.0113553350639995"
"26","38","0.0348546702198047","0.00424325056326992"
"26","39","0.0541166210337475","0.00586335476973705"
"26","40","0.206535080271435","0.00632311025530987"
"26","41","-0.0704373639228961","0.00465764114542858"
"26","42","-0.0399116010255327","0.257288419637502"
"26","43","-0.101454365165016","0.0113120523101295"
"26","44","-0.125415049662254","0.0240994727619302"
"26","45","-0.00298375204883317","0.022794852130987"
"26","46","0.187257827696889","0.00298019753754644"
"26","47","0.0945335491350383","0.0355594277237788"
"26","48","0.0125519166069294","0.00708518338663311"
"26","49","-0.190471284357018","0.0044896604614345"
"26","50","0.0266076689447459","0.0124455641436376"
"26","51","0.055069938475819","0.0047898077251536"
"26","52","-0.0169224393524459","0.0223882255842562"
"26","53","0.535597937436354","0.00949968154121423"
"26","54","-0.0445373474702955","0.00951204405320031"
"26","55","0.0568698915149908","0.0112855187075831"
"26","56","0.514887823984191","0.00876742622457331"
"26","57","0.0387114003916057","0.025681784986838"
"26","58","0.0548670685220175","0.0104798270364286"
"26","59","0.113844952648494","0.00578742039218474"
"26","60","0.0578106944234108","0.0271824917433101"
"26","61","0.00637588104735309","0.00797013910049513"
"26","62","-0.0190650474050171","0.00845340681331158"
"26","63","0.172438845954595","0.00955814318477527"
"26","64","0.0176065454565043","0.0291306135745371"
"26","65","0.0420277517852451","0.0398073513217881"
"26","66","-0.0899649375597986","0.00463890598102266"
"26","67","-0.0190425141045831","0.00446317903771813"
"26","68","0.809706863268018","0.00584719166413499"
"26","69","0.503198240560862","0.00881003102059039"
"26","70","0.0708074102036489","0.0176161213333398"
"26","71","0.0986860477536166","0.0149427846916515"
"26","72","-0.00517920772141967","0.0858557690237376"
"26","73","0.0113930131682317","0.0181830276583411"
"26","74","-0.0196565856030484","0.0156386734524636"
"26","75","0.000898841829892305","0.00722239522772216"
"26","76","-0.0453750716867933","0.0100532613590517"
"26","77","0.231944116474184","0.0913618558703068"
"26","78","-0.12817299828424","0.00426075815987323"
"26","79","-0.00105561710179924","0.0109923002621857"
"26","80","-0.0666078642769998","0.00718059087843259"
"26","81","-0.0283034897511751","0.0103265139739848"
"26","82","0.0456089338550374","0.0154390000825663"
"26","83","-0.00305084808316969","0.00666846137999692"
"26","84","-0.00858248000728934","0.00969452356783774"
"26","85","-0.128373384593019","0.00817818050526968"
"26","86","-0.0321962975570391","0.0163766452220714"
"26","87","-0.00432116142181194","0.00486989895565399"
"26","88","-0.000509302601466421","0.0118792551652171"
"26","89","0.0310222241760767","0.00584170766270096"
"26","90","-0.0101703244262596","0.017662966748419"
"26","91","0.201395927846228","0.0138155515373434"
"26","92","-0.030276673496531","0.0282707631513055"
"26","93","0.01806147097582","0.0383290219963294"
"26","94","-0.00997834340407633","0.0189099595833655"
"26","95","-0.0226143527939615","0.0217997524684704"
"26","96","-0.0127044865757968","0.0318867215620773"
"26","97","-0.00180234264200707","0.0101764427905662"
"26","98","-0.0460790781122962","0.0195214633284942"
"26","99","-0.000430062305471601","0.00631048305282615"
"26","100","0.00698983644500129","0.0253238304897285"
"26","101","0.323429817087545","0.00641533903251745"
"26","102","0.0341092601583306","0.0191324214182072"
"26","103","-0.126470362265376","0.00356681791964193"
"26","104","-0.0500974118355559","0.00218034888787538"
"26","105","0.00334614827950241","0.0263033531302338"
"26","106","-0.0303437588833746","0.00694257745887836"
"26","107","0.0139723335671469","0.0181678137787166"
"26","108","0.00681693037134079","0.0132534767760639"
"26","109","0.0155044804133028","0.0447419913224922"
"26","110","0.736384922575895","0.0338282136980642"
"26","111","0.0234122940725775","0.03747053438987"
"26","112","0.0769256888196355","0.00877478590470622"
"26","113","0.00660198524027411","0.0117606946975221"
"26","114","-0.0810367117401027","0.00509501952557968"
"26","115","0.00603672343904693","0.0124037210727145"
"26","116","0.0224288060472457","0.0953121511666003"
"26","117","0.0659599104357499","0.0115186041314291"
"26","118","-0.00656653347394331","0.0789351170055977"
"26","119","0.443039203288426","0.005343498930821"
"26","120","-0.186998935505001","0.00373582541306202"
"26","121","0.0482510970365543","0.0125350447427838"
"27","1","0.731712027350595","0.012953104868865"
"27","2","-0.0491761624266354","0.00816978930089435"
"27","3","-0.112040468754975","0.00715346653594697"
"27","4","0.020379197190745","0.0108145624507754"
"27","5","0.00922040099136368","0.00698998852257724"
"27","6","0.0435724207525306","0.00635624309779686"
"27","7","-0.0628926232684899","0.0109609882213604"
"27","8","0.0609154063093531","0.0240077412057862"
"27","9","0.0526284110820441","0.00738669204232481"
"27","10","0.0198147434030695","0.0100202152775195"
"27","11","-0.135825688388377","0.00629291250611216"
"27","12","-0.027411186613606","0.019676295918351"
"27","13","0.0634245137199513","0.0359658688995561"
"27","14","0.0423891584774725","0.0180410283538954"
"27","15","0.0947795432032886","0.00652056283373024"
"27","16","0.0410755642118142","0.0170782750133824"
"27","17","0.0340678630870607","0.00578561901285505"
"27","18","-0.0655465188816358","0.0122834544518181"
"27","19","-0.0675255717519538","0.0124879038921669"
"27","20","0.0154843186896277","0.0969963895032362"
"27","21","0.0104209275381333","0.00967691749201368"
"27","22","-0.0413274487355675","0.00967584424946337"
"27","23","-0.017100645492969","0.0115341862315316"
"27","24","-0.0388120466670785","0.00892342676875024"
"27","25","0.043513189147687","0.193124687528556"
"27","26","0.102211432302423","0.193155087759124"
"27","27","-0.0734728078861713","0.00322248404996267"
"27","28","0.723824148248122","0.00729908542816716"
"27","29","-0.0212369471062259","0.0096128661351712"
"27","30","0.0260966759495109","0.0290550252212199"
"27","31","-0.0430149088159566","0.00980514356971568"
"27","32","-0.0717511612889008","0.00654955378892102"
"27","33","-0.004620639782841","0.00414019615203944"
"27","34","-0.0100055892360518","0.00657848777134282"
"27","35","0.539127437338733","0.0123999198844481"
"27","36","-0.0011297817750624","0.00928871703565315"
"27","37","0.103614657929314","0.0112676757551035"
"27","38","0.0271545702617146","0.00427710396594021"
"27","39","0.0505409730788661","0.00588551954496977"
"27","40","0.251849149871439","0.00596200310227326"
"27","41","-0.0801529095587115","0.00469991501088656"
"27","42","-0.0681994094693321","0.264287212152497"
"27","43","-0.0523469378429999","0.0108077138606656"
"27","44","-0.141714962893257","0.0244485167124712"
"27","45","-0.000743239379042748","0.0227439319092973"
"27","46","0.190485253171788","0.00296836307665504"
"27","47","0.0922973703208948","0.0356472468128715"
"27","48","0.0189100053616464","0.00703956253266288"
"27","49","-0.187720183309905","0.00447928515061522"
"27","50","0.0303918148262088","0.0123971809493242"
"27","51","0.0528612717327817","0.00480100335693509"
"27","52","-0.0196686175776029","0.0224486845290294"
"27","53","0.532743248064786","0.00955807628601636"
"27","54","-0.0454786501506892","0.00952061599424672"
"27","55","0.0616546933720818","0.0112282636476667"
"27","56","0.513421207768606","0.0087939323608973"
"27","57","0.042204424089218","0.0255884653702394"
"27","58","0.0502541812135889","0.0105309756733249"
"27","59","0.116751680806874","0.00576843674155992"
"27","60","0.0748025389212951","0.026692271073182"
"27","61","-0.00839238479107207","0.00808859952306358"
"27","62","-0.0246478848583083","0.00849971788666793"
"27","63","0.224682671930252","0.00895473887229058"
"27","64","0.0160229934396096","0.029177570159667"
"27","65","0.0466995954605678","0.0396132186390819"
"27","66","-0.090126259997197","0.00463959257156694"
"27","67","-0.0160005902003337","0.00444985608915037"
"27","68","0.808172460794235","0.00589433968801128"
"27","69","0.50181356618681","0.00883458613529568"
"27","70","0.0690676898068976","0.0176491038667046"
"27","71","0.0967780393224402","0.014974417353174"
"27","72","-0.00599424270240267","0.0859253839287575"
"27","73","0.00283991340311762","0.0183403411829926"
"27","74","-0.0184093161139063","0.0156195438351754"
"27","75","-0.000447391194500213","0.00723212700201875"
"27","76","-0.0706938586531587","0.0102967494520443"
"27","77","0.220519254217203","0.0927208671626476"
"27","78","-0.140950322113738","0.00430901413378031"
"27","79","-0.000385640711964008","0.0109849434465205"
"27","80","-0.0741483014858511","0.00723135442186284"
"27","81","-0.030004438444301","0.0103435953810048"
"27","82","0.0462621737398825","0.0154284327470224"
"27","83","-0.00175601733406516","0.00665985311366572"
"27","84","-0.0368653064753242","0.0099663789026215"
"27","85","-0.133299524607755","0.00821388399029053"
"27","86","-0.0295741542896542","0.0163350427573919"
"27","87","-0.00644884215187869","0.0048802159643593"
"27","88","0.00817719540803119","0.0117761185666081"
"27","89","0.0338973271879803","0.005824374436166"
"27","90","-0.0161982601536961","0.0177683660318278"
"27","91","0.199154799695271","0.0138543222155192"
"27","92","-0.0348869767410789","0.0283972697435978"
"27","93","0.0194507736908928","0.038274791906816"
"27","94","-0.0112072229825819","0.0189329680600463"
"27","95","0.161377898597296","0.0178774668820348"
"27","96","-0.0290265516955077","0.0324006495170626"
"27","97","-0.00800674968338178","0.0102394679908661"
"27","98","-0.0473971276550338","0.0195460601838869"
"27","99","-0.00166368485748336","0.00631826446054406"
"27","100","0.00884126254053197","0.0252766152624043"
"27","101","0.319672794315947","0.00645096368084134"
"27","102","0.0331301488206387","0.0191518157140166"
"27","103","-0.135067261396474","0.00359403885230144"
"27","104","-0.0504135918739501","0.00218100538201327"
"27","105","0.00800506884708219","0.026180396466109"
"27","106","-0.0348627021249401","0.00697302663005677"
"27","107","0.0128212370151279","0.018189023029238"
"27","108","0.00741341291609132","0.013245517047595"
"27","109","0.0141129503808317","0.0448052316556366"
"27","110","0.796191477157359","0.0261535809392108"
"27","111","0.0208561736918363","0.0375686097558099"
"27","112","0.0700943185827173","0.00883972521732569"
"27","113","0.00524136101764505","0.011776802929915"
"27","114","-0.100725274500274","0.00518781342481017"
"27","115","0.00276543216947678","0.0124445436920328"
"27","116","0.0189751416567366","0.0956488797695943"
"27","117","0.0579561087782408","0.0116173071998192"
"27","118","-0.0108534821308974","0.079271300240963"
"27","119","0.443699031274497","0.00533716852092696"
"27","120","-0.188600467267445","0.0037408658919361"
"27","121","0.048411422084475","0.0125329331757068"
"28","1","0.730079606045274","0.0130319191524469"
"28","2","-0.0603099659074446","0.00825648668481641"
"28","3","-0.141442057375721","0.00734259929344244"
"28","4","0.012108738750684","0.0109058645025898"
"28","5","0.0267308705270112","0.00686645148043227"
"28","6","0.00803937266753751","0.00659238924888509"
"28","7","-0.0810344916957524","0.0111480746699738"
"28","8","0.0681402744048158","0.0238230371177337"
"28","9","0.0410000921243053","0.00747735848421045"
"28","10","-0.00098507213789234","0.0102328471530251"
"28","11","-0.192690614890536","0.00660796613696668"
"28","12","-0.0295177286108659","0.0197166390100387"
"28","13","0.0516305137829559","0.036418775751966"
"28","14","0.0407906450681412","0.0180711437457554"
"28","15","0.087765743368204","0.00657108524756268"
"28","16","0.0426577018883325","0.0170500974205084"
"28","17","-0.0410982006355136","0.00623583926205874"
"28","18","-0.0671730471277034","0.0123022048163223"
"28","19","-0.067326699082503","0.0124855774815884"
"28","20","0.0178746973569749","0.0967608847726567"
"28","21","0.00262711212603595","0.00975313182474327"
"28","22","-0.0523070739046354","0.00977786512981411"
"28","23","-0.0183197798194783","0.011548011532327"
"28","24","-0.0447068405780651","0.00897406322599034"
"28","25","0.0420478378421891","0.193420557277917"
"28","26","0.100986437550829","0.193418639754841"
"28","27","-0.0933623849900194","0.00328219105372355"
"28","28","0.741474052132259","0.00683261395561786"
"28","29","-0.0335701250269977","0.00972895788910702"
"28","30","0.0239114257382741","0.029120219063806"
"28","31","-0.0628629101859981","0.00999173007136607"
"28","32","-0.113744860974724","0.00680618051798127"
"28","33","-0.092251065177426","0.00450133461132758"
"28","34","-0.0337776913408876","0.0067333230362784"
"28","35","0.540015822924871","0.0123760175934742"
"28","36","-0.0145514160842952","0.00941324610823096"
"28","37","0.118830637025053","0.0110764089966008"
"28","38","-0.0536464181262846","0.0046323446006001"
"28","39","0.032291697290685","0.005998643404228"
"28","40","0.233211519676511","0.00611052610271105"
"28","41","-0.100641578471409","0.00478906442827341"
"28","42","-0.0239922090381284","0.25334974330964"
"28","43","-0.127687497102661","0.0115814693374003"
"28","44","-0.142521494410011","0.0244657876600434"
"28","45","-0.00584058961361578","0.0228597795933895"
"28","46","0.18211810527583","0.00299904409014934"
"28","47","0.0953349979742624","0.0355279532698711"
